num_observations,rmse,mae,r
17,0.9703517997588224,0.5175533248318784,0.9713128652317073
17,0.9703168561355194,0.516681380723496,0.9716638028906069
17,0.970519226743589,0.5190247305147744,0.9714881796627187
17,0.9705884984271977,0.5202236536638003,0.970929889211554
17,0.9713564531432678,0.5260002833818358,0.9697923488322471
17,0.971914278272211,0.531504430566001,0.9677138416591264
17,0.9719363630245602,0.5317769130998704,0.964614348436906
17,0.9717205098432321,0.5285616192002098,0.9601082971383392
17,0.9728649657388133,0.5340657663843753,0.9532640415777776
17,0.9728407330687591,0.5329758362488971,0.943642310565895
17,0.9754040317059703,0.5422947389072368,0.93183710329467
17,0.9765105663738026,0.5482893546523674,0.9159952297061175
17,0.9773233035641419,0.5527580682078284,0.8933319714294135
17,0.9783522575930247,0.5573357747768373,0.8651296591603043
17,0.9784218671006263,0.5587526839529593,0.8364864676366268
17,0.9794148994307069,0.5667091739419508,0.8406484756551035
17,0.9789707609064955,0.5633848870287419,0.864323701313965
17,0.9751754410250801,0.5468724454762455,0.8931590644322215
17,0.9691780250304655,0.5277986681053749,0.9131912875441902
17,0.9013919282101016,0.4670350630524586,0.9348426258174228
17,0.7758103200256886,0.3773883094093669,0.9559844189768224
17,0.6465928381551481,0.2928642274030234,0.9707312911527236
17,0.4145503742856204,0.19368058507449676,0.9877714445507055
17,0.16651702597477835,0.12659538523580688,0.9979905054399537
17,0.1631627597038302,0.12436102845807598,0.9981283913472121
17,0.1596250685754651,0.12114573455841474,0.9982134900196312
17,0.1591576148294697,0.12114573455841444,0.9981913362213116
17,0.16219575871613917,0.12545095859355407,0.9980494257890069
17,0.16544784040742652,0.12926571406772816,0.9978233328164757
17,0.16407528932650123,0.1269768607832238,0.9976800873891161
17,0.1940975925806991,0.1434893023357205,0.9964496137657847
17,0.24718614667773603,0.17242694743266967,0.9939071353480211
17,0.27900783559367365,0.19591494185222724,0.9916198445790746
17,0.4116115853448606,0.2488310499296997,0.9837177832614674
17,0.4734355915112461,0.2831638491972666,0.9813218726032965
17,0.5345478428952198,0.3198944947628859,0.979395444815126
17,0.5409149739336131,0.3262705860554344,0.9804063665102788
17,0.5387800249713117,0.32016697729675647,0.981809893522429
17,0.5371298981346159,0.31471732661936475,0.9830301926778782
17,0.5361481055932038,0.31172001874679944,0.9840158355785071
17,0.5357484201307293,0.3086682143674601,0.9845279292285208
17,0.5359060762525161,0.3098126410097123,0.9847348579380251
17,0.5360544560507073,0.31073908162486863,0.9847772551156587
17,0.5359632338109931,0.30899519340810316,0.9846144851003388
17,0.5360877102976458,0.3098126410097119,0.9840221627585226
17,0.5363042874964207,0.31013962005035556,0.9829446129673785
17,0.5373960190873142,0.31618873230226,0.9811814957968807
17,0.5381492461898171,0.3197310052425643,0.9785401074611354
17,0.5381930516263567,0.31940402620192077,0.9743670940591211
17,0.5381873733449835,0.31940402620192065,0.9689004254286123
17,0.5388075742982051,0.3223468375677122,0.9618115215251395
17,0.5389732456904213,0.3227283131151294,0.9525513337791284
17,0.5378457550556234,0.31929503318837266,0.9413262228823462
17,0.5364181047296998,0.31400887203130307,0.9322034498897375
17,0.5314603364643288,0.3041450043052243,0.9319092597145988
17,0.5129121383231714,0.2789676181756753,0.9407386697755192
17,0.49475775512056186,0.25460767964773506,0.9505433903296802
17,0.40827793604500995,0.20861262793054977,0.9679231774163067
17,0.3651677541956556,0.1747702972239476,0.9748231578889949
17,0.1827064778870902,0.11346172710329264,0.9931847082473458
17,0.10289379212624303,0.08436059248602157,0.997804132100338
17,0.09910511531234126,0.07994637543733389,0.9980036818158715
17,0.1001850950767116,0.08076382303894263,0.997978579000421
17,0.10023882492044825,0.08087281605249023,0.9979946703513185
17,0.09717373575501133,0.07858396276798564,0.9981070699132916
17,0.09524979212201506,0.0752051793480031,0.9981273253447499
17,0.09548554701948259,0.07569564790896854,0.9979735131814726
17,0.09461747161509472,0.07569564790896863,0.9977889522007687
17,0.09626042425808297,0.0785839627679868,0.9973483189459588
17,0.09361786116295114,0.07618611646993459,0.9969308971495251
17,0.087963000486342,0.07160840990092568,0.996463032450305
17,0.08713272281339582,0.07013700421802996,0.9950439801519816
17,0.0809159904390813,0.06604976620998622,0.9943503661990365
17,0.07801524700489448,0.06376091292548197,0.9928622107379115
17,0.07691629320956746,0.06288896881709954,0.990233058361051
17,0.07947336028775027,0.06386990593903032,0.9860208124774262
17,0.08060786834941598,0.06528681511515212,0.9819683977307033
17,0.08374669890810725,0.06763016490643034,0.977486223348203
17,0.09015583607796478,0.07258934702285659,0.972233777196526
17,0.10078682146760827,0.07907443132895262,0.9672197953488336
17,0.10343124013660498,0.08174476016087463,0.9682739589084951
17,0.11030053929501758,0.08604998419601352,0.9642281504050129
17,0.12091872274778215,0.09275305452920565,0.958245827882768
17,0.13928194130118038,0.10430631396527554,0.9488619253383038
18,0.09570019510384448,0.07798450119347311,0.9968673520813066
18,0.09659319428914909,0.07885644530185594,0.9965837686076461
18,0.09214746954823988,0.0765675920173516,0.9966859042721877
18,0.09233048043730833,0.07678557804444741,0.9963549268495061
18,0.09074468606588262,0.07596813044283823,0.9961785123305748
18,0.08823802361296008,0.0731888085973684,0.9964331456110771
18,0.08692956431335301,0.07204438195511617,0.9969123678962788
18,0.0886009295422834,0.07204438195511617,0.9973419936328863
18,0.11154295430209253,0.0824532147489339,0.99700436083405
18,0.14040373228561637,0.09754874712530845,0.9970568441819245
18,0.18870396578822202,0.12158170661260512,0.9964892239724156
18,0.5314693723931162,0.22043836990048862,0.9811226605494973
18,0.6756863490783185,0.3025646056087796,0.9770310886883294
18,0.8141245002736661,0.39046747103510576,0.9735742515448834
18,0.9434922205077704,0.4856183718623623,0.9700175117967815
18,0.9566114522834848,0.5118856881273898,0.9713962537571283
18,0.9570397376897452,0.5142835344254422,0.9720945722730971
18,0.9570440712747105,0.5140110518915729,0.9724337121068991
18,0.9571495157946582,0.5148284994931815,0.9722683170327896
18,0.9571354521284813,0.5145560169593119,0.971730169068374
18,0.9578324572276369,0.5191337235283212,0.9706276430705899
18,0.958322078804716,0.5243108916718429,0.9686105695513331
18,0.9583925357697407,0.5251828357802255,0.9655936676024259
18,0.9581979313532167,0.5219675418805648,0.9612108471639915
18,0.9591870198856816,0.5256733043411912,0.9545689670629877
18,0.9591967296322035,0.5248013602328083,0.9452120481266546
18,0.9614167709272305,0.532975836248896,0.9337779939030145
18,0.9626130863929763,0.5392429345278962,0.9183692892952129
18,0.9634519721040434,0.5436571515765832,0.8963384018713906
18,0.9645391017813353,0.5485073406794618,0.8689111876749047
18,0.96458798362492,0.5495972708149401,0.841077607419813
18,0.9653438282045427,0.5554828935465229,0.8451943319221544
18,0.9648524910032688,0.5518316275926706,0.8682088066535459
18,0.9609881647736386,0.5355916685740438,0.8962451875599697
18,0.9552538468021063,0.5176623178454257,0.9156677304078809
18,0.8884019230539466,0.45744367786024887,0.9367070665388884
18,0.7663696586646254,0.36926832990005287,0.9570491326088084
18,0.6406005864335796,0.28692410816466635,0.9712712686306043
18,0.41217810634936514,0.18861240994452247,0.9879110001198204
18,0.16219755312543138,0.1215272101058323,0.9980934063600927
18,0.15739830865270826,0.11814842668584953,0.9982583010808576
18,0.15425910815614444,0.11482413977264024,0.9983315819280044
18,0.1545437436438908,0.11602306292166638,0.9982946801248375
18,0.15712532783322833,0.1206552659974492,0.9981694740729325
18,0.16112860610656093,0.12561444811387554,0.9979354988718181
18,0.15935864187187304,0.12332559482937114,0.997811550608606
18,0.19074120695773403,0.14043749795638152,0.9965713405101495
18,0.23991294094118662,0.16790373737043518,0.9942604132434468
18,0.27155486289702824,0.1917187108306361,0.9920615732486534
18,0.4046178977709919,0.24354488877263025,0.9842663845921252
18,0.4641486837527853,0.2767332613979449,0.9820474654165298
18,0.5258806112034544,0.31346390696356446,0.9800581980548696
18,0.5320532332055218,0.3198944947628867,0.9810431075837345
18,0.5298972733194764,0.31373638949743454,0.9824047420255008
18,0.5283158136462751,0.30828673882004287,0.9835825584917451
18,0.5276574956765416,0.30648835409650366,0.9845180874317887
18,0.5274565431087516,0.30490795540005994,0.9850031511794767
18,0.5275210990186916,0.3054529204677991,0.9852088085953521
18,0.5275514430843776,0.30577989950844287,0.9852563579353991
18,0.5274802697033114,0.3043629903323208,0.9850976596933101
18,0.5276577714682369,0.3051804379339298,0.9845207124388593
18,0.5277751077577507,0.3054529204677995,0.9834827840291865
18,0.5287840057050348,0.3118290117603474,0.9817798129421853
18,0.5297424989386753,0.31618873230226063,0.9792053458304202
18,0.5296249115987153,0.3149898091532346,0.9751767592134077
18,0.5296765653273884,0.3153167881938778,0.9698762554032083
18,0.530148222103901,0.31766013798515647,0.9630291368940913
18,0.5302839430283349,0.31771463449193016,0.9540689316099605
18,0.5291013585497142,0.3137363894974342,0.9432185721265102
18,0.5276107469010828,0.30817774580649493,0.9344114535338156
18,0.52279216152094,0.2977689130126769,0.9341122807606176
18,0.5049188787418115,0.2723735408560319,0.9425713430218964
18,0.487629912936661,0.24861306390260463,0.9519581416192089
18,0.4013501678154405,0.20343545978702815,0.9690025178474042
18,0.3592861782662074,0.16986561161429595,0.9756276483471273
18,0.18103376181920616,0.10948348210879716,0.9933089278507193
18,0.09893095971163857,0.0803278509847521,0.9979700174365012
18,0.09358754462313733,0.07482370380058626,0.9982197797912652
18,0.09484789408740955,0.0756956479089689,0.9981882180482953
18,0.09509841863994486,0.0754231653750997,0.9981950697166098
18,0.09152074618282709,0.07204438195511707,0.9983209026332949
18,0.09035254581735085,0.07040948675189997,0.9983149412483925
18,0.09047245741702181,0.07035499024512598,0.998180712749881
18,0.0912420611572014,0.07204438195511773,0.9979438933906853
18,0.0933119132617464,0.07547766188187463,0.9975082760230792
18,0.09049095310427557,0.07280733304995261,0.997132493982728
18,0.08597175874995251,0.06910157058932635,0.9966213544884519
18,0.08383874449735391,0.06621325573030905,0.9954116134504007
18,0.07870331471960619,0.06337943737806558,0.9946551239611927
18,0.0765065354646548,0.06190803169517029,0.9931356120959322
18,0.07511000692707902,0.06076360505291821,0.9906864016697705
18,0.07681784758374502,0.06147205964097919,0.986939402469002
18,0.08027590722691352,0.06436037449999657,0.9821166082129614
18,0.08230594626548698,0.06610426271676201,0.9782542002921917
18,0.08914211020002547,0.07188089243479685,0.9728546819174326
18,0.09921958255114842,0.07809349420702344,0.9682313358387634
18,0.10323971628605295,0.08250771125571069,0.968391344483717
18,0.1088583103128714,0.08626797022311064,0.9651575005158971
18,0.11776725375631418,0.09237157898178919,0.9603939190871986
18,0.13550922143572874,0.10365235588398972,0.9515947519045252
19,0.09446277411014561,0.07346129113123841,0.9969478397540567
19,0.0951014790746771,0.0745512212667169,0.9966884694527832
19,0.0903791171358433,0.07231686448898625,0.9968118818266323
19,0.08991824532592432,0.07193538894156902,0.9965429018923979
19,0.08742367596326323,0.07051847976544685,0.9964531062029793
19,0.08399481725488875,0.0670851998386901,0.9967679444586403
19,0.08229887363694925,0.06534131162192494,0.99723255929357
19,0.0851246251307777,0.06561379415579452,0.9975464784027128
19,0.10810777411127881,0.07629510948348184,0.9971860325778006
19,0.13626849066964825,0.09133614535308247,0.9972276577637005
19,0.18270488490331072,0.11476964326586607,0.9967088976576604
19,0.5241049217119107,0.2125363764182715,0.981642193940004
19,0.6688125862246609,0.2945536191130145,0.9774960374853771
19,0.8057553747857495,0.3827289670732102,0.9741147675236552
19,0.9320801349482079,0.47580900064305803,0.9707384364318856
19,0.9446844312378037,0.5014768553335723,0.9721050696692581
19,0.9451503784509713,0.503820205124851,0.9727836070030212
19,0.9451470681177102,0.5035477225909818,0.9731148046793899
19,0.9452707743212525,0.5049101352603296,0.9729523760284942
19,0.9452461421429083,0.5043651701925901,0.9724281293217056
19,0.9458759854478952,0.5089973732683732,0.9713563672454147
19,0.9464242270480514,0.5145015204525384,0.9693851493051344
19,0.946446368442695,0.5148284994931822,0.9664460576717941
19,0.9461770231785989,0.5105232754580431,0.9621779876805405
19,0.9472759130938542,0.5154279610676955,0.9556902791646534
19,0.9473349025806197,0.5151009820270519,0.9465587308536135
19,0.9495328686226876,0.5232754580431392,0.9354049928071596
19,0.9505070137446254,0.5286706122137568,0.920409596509169
19,0.951356574389374,0.5330848292624439,0.8989248470061318
19,0.9526992653091436,0.5390794450075748,0.8721096980772847
19,0.9527288980999651,0.5401693751430532,0.8449613147725179
19,0.9535582423701972,0.5465999629423751,0.8489512073603152
19,0.9530978560869237,0.5435481585630358,0.871400425716767
19,0.9495609910656414,0.5284526261866613,0.8986980275423831
19,0.943908343533207,0.5105232754580432,0.9176590548235971
19,0.8782287931491375,0.4512310760880229,0.9381483075512628
19,0.756405603012474,0.36387317572943556,0.9581587347641856
19,0.6298230604660018,0.2821284155685623,0.9722298068442684
19,0.4104262067772013,0.18670503220743578,0.9880135465916571
19,0.15959133363632091,0.11961983236874582,0.9981541850833439
19,0.15610648739447744,0.11656802798940626,0.9982867731858138
19,0.15243086972208464,0.11269877600845782,0.9983708948814313
19,0.152440893593845,0.11329823758297082,0.9983407723786119
19,0.15572521514171822,0.11847540572649302,0.9982019516331173
19,0.159114177925301,0.12283512626840605,0.9979867969346813
19,0.15904236672251826,0.12169069962615432,0.9978202287110469
19,0.18666242112970777,0.13727670056349442,0.9967164087280282
19,0.2360042184753985,0.16501542251141738,0.9944459113472558
19,0.26808395959838727,0.18904838199871424,0.9922632078092858
19,0.39760678605431765,0.23973013329845602,0.9848069164051604
19,0.45482844952785667,0.27122911421377977,0.9827612103810728
19,0.5154288051924282,0.3076327807387559,0.9808430020709434
19,0.5224155461200605,0.31493531264646085,0.9817236630385898
19,0.5199489320903503,0.30795975977940004,0.9830592103396021
19,0.518336138035978,0.3031095706765211,0.98419693835014
19,0.5173494808367536,0.300493738351373,0.9851170705903183
19,0.5171114574269585,0.29885884314815525,0.9855856532248728
19,0.5172093810277943,0.2991858221887986,0.9857814184006737
19,0.5171988298069305,0.29945830472266805,0.9858293355203894
19,0.51717983706692,0.29918582218879824,0.9856739914015915
19,0.5173904064511654,0.30054823485814613,0.9851172552340148
19,0.5175868324711427,0.30114769643265943,0.9841143320762081
19,0.5185243476758227,0.30610687854908586,0.9824799832074614
19,0.5191789703619133,0.30959465498261646,0.9800264042453547
19,0.5191620121997275,0.3089951934081035,0.9761478525732104
19,0.5194489649910777,0.31019411655712925,0.9710283513369005
19,0.5201173928914525,0.3134094104567903,0.9644149381615404
19,0.5203327865144083,0.3143903475787206,0.955776615426652
19,0.519194946966638,0.3106845851180945,0.9453249145703904
19,0.5172854841256587,0.3042539973187722,0.9369534504306382
19,0.5126629713656461,0.29411764705882365,0.9366407189957201
19,0.4958532098181959,0.27013918407830073,0.9446150587202059
19,0.4782366188067735,0.24637870712487345,0.953791190980065
19,0.39377812227295705,0.20174606807703604,0.9701611082958851
19,0.35320351040404796,0.16904816401268632,0.9764459041645334
19,0.1810381829281851,0.11008294368330929,0.9933086010352118
19,0.09731141383079268,0.08119979509313388,0.998035936936898
19,0.09292121049539045,0.0767855780444465,0.9982450395327087
19,0.09400102437635698,0.07760302564605523,0.9982204273749574
19,0.0935626621767613,0.0767855780444465,0.9982528950986815
19,0.09100570718699003,0.07422424222607282,0.9983397479180318
19,0.0888993549116631,0.07084545880609021,0.9983687088544636
19,0.08873878903516486,0.07051847976544692,0.9982497684911472
19,0.08919270302943229,0.07133592736705603,0.9980352191999126
19,0.09199969147883666,0.07455122126671755,0.9975778642229929
19,0.08852287825413031,0.07133592736705631,0.9972558675755451
19,0.08290228141194822,0.06648573826417797,0.9968583053707543
19,0.08179960158152129,0.06506882908805595,0.9956320984337681
19,0.0779209912816414,0.06250749326968177,0.9947608536833747
19,0.07525904446609975,0.06109058409356011,0.993357644035249
19,0.07428593528167374,0.06043662601227341,0.9908896493852859
19,0.07617484990693382,0.06114508060033475,0.9871571327755607
19,0.07723066436113028,0.06228950724258654,0.9834476756503548
19,0.08075396746877359,0.06463285703386534,0.9790665554659126
19,0.08788521056919803,0.07040948675190055,0.973614780651033
19,0.09811859577501526,0.07694906756477035,0.9689324639499366
19,0.10080775548413237,0.07989187893056186,0.9698629798201435
19,0.10642347363804663,0.08365213789796175,0.9666987155708733
19,0.11657246100103694,0.0906276907650233,0.9611934794426495
19,0.13536201693813193,0.10245343273496292,0.9516998606186113
20,0.08981460806880842,0.07073646579254339,0.9972408208559782
20,0.0910416789294976,0.07188089243479569,0.996965167411459
20,0.08695048729904581,0.06991901819093461,0.9970491830991614
20,0.08768794456247707,0.07073646579254343,0.9967122723216436
20,0.08780155097645446,0.07079096229931697,0.9964223781626586
20,0.0861248110183295,0.06850210901481238,0.9966019450300396
20,0.08521603621464753,0.06763016490642973,0.9970328930517679
20,0.0881835826782122,0.06872009504190826,0.9973669752662121
20,0.10935114841465979,0.07912892783572606,0.9971209320763755
20,0.1370076213093749,0.09362499863758718,0.9971975014101638
20,0.18300412211116054,0.11618655244198801,0.9966981083812378
20,0.516074242392834,0.2118824183369846,0.9822004645119329
20,0.6581744554470729,0.29400865404527565,0.9782062398726162
20,0.7906485423672203,0.3792956871464535,0.9750762953204566
20,0.9169308965854873,0.47215773468920574,0.9716818917253778
20,0.9293691711698787,0.4975531068458505,0.9730022053907822
20,0.9297977971138536,0.49962397410325954,0.973660606647527
20,0.9298331679295679,0.5001689391709987,0.9739789701702147
20,0.9299636839874571,0.5021308134148594,0.9738212661878333
20,0.9299926329090115,0.5026757784825986,0.9733108082307269
20,0.9306299068389431,0.5073624780651554,0.9722723088475544
20,0.9311224235643241,0.5122126671680335,0.9703671093212808
20,0.9312093939730304,0.5133570938102855,0.9675177404450098
20,0.9309673726050973,0.5099238138835291,0.9633841805440797
20,0.9320972307822806,0.5147740029864075,0.9570988967727714
20,0.9320927812118166,0.5136295763441556,0.9482645803908494
20,0.9344282273261035,0.5220765348941129,0.93744373021671
20,0.9352386346152562,0.5265452484495738,0.922946045332953
20,0.9358738135364753,0.529760542349235,0.9021879522901347
20,0.9368209201433166,0.5337932838505046,0.8763371894140518
20,0.936785036450773,0.533793283850505,0.8501070213297615
20,0.9376009342784533,0.5394064240482178,0.8539643553337861
20,0.9370970698470169,0.5354281790537219,0.8756820885197677
20,0.9335031681131181,0.5195696955825126,0.9020952497481873
20,0.9276975514838842,0.5015858483471207,0.9204630343422727
20,0.8631700073610064,0.44283861404483954,0.9402512357328812
20,0.7435401731816014,0.3576060774504349,0.9595699562960333
20,0.6206465303166179,0.27749621249277895,0.9730331357891079
20,0.40331456020785955,0.18261779419939184,0.9884253375181976
20,0.1556901678380457,0.11689500703004983,0.9982433229922313
20,0.15330239314349361,0.11558709086747557,0.9983477687624397
20,0.14970618917419856,0.11144535635265776,0.9984286144188139
20,0.14961916439368417,0.11149985285943174,0.9984016295315327
20,0.15234874461638198,0.11585957340134499,0.9982790777461409
20,0.15619828281552225,0.12021929394325832,0.9980599079568264
20,0.15509127533693548,0.11847540572649352,0.9979271875776909
20,0.18377146497504962,0.1341703996773815,0.9968173311155655
20,0.23284762441251636,0.16076469498305218,0.994593491392295
20,0.2649849534654077,0.1839257103619661,0.9924410460139551
20,0.3940583318137265,0.23482544768880362,0.9850768886203952
20,0.4489704657650604,0.26599744956348337,0.9832024063186844
20,0.5096290590870302,0.3021286335545897,0.9812716961097547
20,0.5166942301514104,0.30943116546229466,0.9821217833507141
20,0.5148197310592142,0.3044719833458685,0.9833917973307112
20,0.5133059328098398,0.29983978027008557,0.9845021724188578
20,0.5123166893294124,0.2972239479449377,0.9854052253318173
20,0.5120543018945025,0.2953165702078507,0.9858662084001908
20,0.5121911238092597,0.29646099685010296,0.9860559932682161
20,0.512327199074334,0.29765991999912905,0.9860950326366196
20,0.5122681144640459,0.29678797589074607,0.985944811107797
20,0.5123862768714201,0.2978779060262243,0.9854037507912179
20,0.5123419691622512,0.29678797589074596,0.9844346493935655
20,0.5133096183310858,0.302564605608781,0.9828306041096999
20,0.5139476651715876,0.3058343960152155,0.9804268887211595
20,0.5137849705145632,0.30436299033231956,0.9766393747367462
20,0.5138035222897659,0.3046354728661891,0.9716546650240205
20,0.5140934660510694,0.3063793610829545,0.965234447210091
20,0.5143470327663562,0.30703331916424137,0.9567882284655643
20,0.5130681607660461,0.30272809512910204,0.9466076931165499
20,0.5116623882424818,0.2974419339720321,0.9383166818992611
20,0.5072397026579957,0.2873055837120839,0.9379741366261506
20,0.4894288160194698,0.2630001416909176,0.9460409228910195
20,0.4720731770201656,0.24011160884587307,0.9549745802450438
20,0.38827015236791546,0.1958604453454531,0.9709900130713435
20,0.3475447415348507,0.16376200285561682,0.9771945913398632
20,0.17711478724615878,0.10594120916849206,0.9935954856298482
20,0.09260196141262247,0.076840074551221,0.9982214411719887
20,0.08763233159537798,0.07155391339415104,0.9984391313633318
20,0.08783055094689772,0.07149941688737704,0.9984463908950345
20,0.08775015607443488,0.07155391339415082,0.9984632273020786
20,0.08501000907044012,0.06899257757577693,0.9985513052011783
20,0.08334695104615751,0.06615875922353325,0.9985661170707202
20,0.08318528946835663,0.06588627668966389,0.9984619814740269
20,0.0830548575854293,0.06670372429127269,0.9982963297878841
20,0.08435872662891553,0.068774591548682,0.9979634936252674
20,0.08213603509269016,0.06664922778449929,0.9976375562208155
20,0.07723725903224668,0.06321594785774289,0.9972730026757157
20,0.07572553857911203,0.06119957710710823,0.9962566950583435
20,0.07247834621546166,0.05951018539711735,0.9954671834782364
20,0.07123589840225916,0.05869273779550899,0.9940488272437286
20,0.07069967738181611,0.05809327622099584,0.9917480466518761
20,0.07388030141146898,0.05940119238356989,0.9879191888485161
20,0.0761050887656969,0.06141756313420469,0.9839266337755816
20,0.07951637947184591,0.06403339545935256,0.979703266277748
20,0.08549904479644486,0.0692650601096481,0.9750280970013445
20,0.09501574964049087,0.07553215838864846,0.9708663189812892
20,0.09718197199126555,0.07765752215283117,0.9719918880648913
20,0.1033249600706969,0.08136328461345736,0.9686096168578032
20,0.11224654641620577,0.0874668933721362,0.9640201995766282
20,0.12932302378540395,0.0984206912336931,0.9559134157847231
21,0.08660671202798179,0.06959203915029087,0.9974343994331737
21,0.08740369873575808,0.07073646579254317,0.9972028623072133
21,0.08461880927797265,0.06931955661642134,0.9972053202935564
21,0.08502798149794719,0.06981002517738664,0.9969087096637188
21,0.08514513708893852,0.0698645216841602,0.9966355834885762
21,0.08303120034973248,0.06741217887933393,0.9968416775381712
21,0.08189205866624835,0.06594077319643821,0.9972598513736733
21,0.08551436186853802,0.067412178879334,0.9975239604413126
21,0.10576164462448075,0.07673108153767341,0.9973068434114462
21,0.1323808094869961,0.09117265583276113,0.9973835887070236
21,0.17892341870617276,0.11460615374554473,0.9968437205706148
21,0.5091115259817703,0.20910309649151507,0.9826775163537448
21,0.648278831445142,0.28861349987465823,0.9788566498460194
21,0.7794495797005062,0.37281060284035844,0.9757773473298921
21,0.9036577608981119,0.46360178312570216,0.9724958017379025
21,0.9160061985719138,0.48790722514686874,0.9737730015865477
21,0.9164077275480488,0.4905230574720167,0.9744137742348498
21,0.9163500821089391,0.4896511133636343,0.9747281369620754
21,0.916467195420078,0.491013526032982,0.974575612036107
21,0.9164942682998356,0.49161298760749517,0.9740799453861998
21,0.9172162871853559,0.4968446522577911,0.9730658537486939
21,0.9177188569974402,0.5020218204013127,0.971214103552932
21,0.9178530775304438,0.5034932260842087,0.9684428428705543
21,0.9176154628835841,0.5000599461574523,0.9644269352060296
21,0.9184365065837786,0.5031662470435657,0.9583471904062392
21,0.9185353722477024,0.5028392680029224,0.949758631824242
21,0.9208289521074681,0.5113407230596533,0.939251315635899
21,0.9218549785965241,0.5167903737370453,0.9251356142394548
21,0.9223801066135691,0.5197876816096106,0.9049881847837999
21,0.9235648269808849,0.5249103532463589,0.8798121069543597
21,0.9236561327035298,0.5263817589292549,0.8542790357961
21,0.9243938102901076,0.5313954375524547,0.8580495195134458
21,0.9239074722432917,0.5282891366663415,0.8791569982307875
21,0.9205027092009499,0.5131936042899669,0.9048032079781296
21,0.9149179453825431,0.49553673609521814,0.9226392823436848
21,0.8510195366712696,0.43738896336745015,0.9419215115315616
21,0.7334622126254116,0.3527558883475585,0.9606585083093362
21,0.6122683724446686,0.27324548496441536,0.9737562775232532
21,0.4000056256115107,0.18065591995553218,0.9886144836208501
21,0.1538198150674404,0.11526011182683309,0.9982852764472189
21,0.15076539117303728,0.11335273408974568,0.9984020018304861
21,0.14797711352651471,0.11040992272395417,0.9984647031590865
21,0.1480660862521268,0.11100938429846716,0.9984346401470064
21,0.15066931997091096,0.11536910484038033,0.9983168099813456
21,0.15312097743578623,0.11852990223326737,0.998135599504128
21,0.1523047990563868,0.11651353148263249,0.9980010016108798
21,0.17956844586737092,0.1313365813251378,0.9969612473453272
21,0.22667031782764044,0.15673195348178243,0.9948765490480015
21,0.25851970491747517,0.18021994790133955,0.9928054012785954
21,0.3882602200449584,0.23090169920108097,0.9855128103956166
21,0.44096362251830507,0.25983934429803046,0.9837961933310848
21,0.5015360446882845,0.29569804575526704,0.9818617918329212
21,0.507482642973711,0.3018016545139457,0.9827535641216495
21,0.5053584986092249,0.2962430108230065,0.9839966311034493
21,0.5039339629504931,0.29188329028109294,0.9850629266058978
21,0.5031757910721285,0.2900849055575536,0.9859213872665548
21,0.502945527031074,0.2882320243272404,0.9863645791928177
21,0.503059081203478,0.28850450686110973,0.9865487862371477
21,0.5032460642542524,0.28997591254400545,0.986583602337507
21,0.5032106396997604,0.2897034300101357,0.9864374401503058
21,0.5033001361129171,0.2907388636388402,0.9859168311546965
21,0.5034679532036533,0.29133832521335334,0.9849691789169058
21,0.5043639100881052,0.29684247239751865,0.9834238290731385
21,0.5051879968705999,0.30038474533782306,0.9810884068194584
21,0.5051547250418253,0.29978528376330993,0.9774175784545691
21,0.5052513657212332,0.30038474533782306,0.9725904167976521
21,0.505768820590004,0.30305507416974514,0.9663512390953889
21,0.5058076623096852,0.30283708814264937,0.9582111517332259
21,0.5049766619070541,0.30000326979040565,0.9482784929873255
21,0.5033354098094437,0.29422664007237087,0.9403080579516305
21,0.49890016144293725,0.28518021994790105,0.9399969082632099
21,0.48227456741545455,0.2617467220351172,0.9476068919763344
21,0.4657547737460656,0.23918516823071606,0.9561717883118448
21,0.38196028559932543,0.1952609837709401,0.9719252472870861
21,0.3437287319867023,0.16512441552496476,0.9776926445685029
21,0.17642450168648974,0.10784858690557926,0.9936453101395006
21,0.09414025085262168,0.0786929557815342,0.9981618600850917
21,0.09055364947916604,0.07433323523962058,0.9983333303151546
21,0.09114312260751148,0.07400625619897724,0.9983269907159431
21,0.09084966505119904,0.07351578763801192,0.9983527462606918
21,0.0878346930182039,0.07100894832641166,0.998453432244069
21,0.08615437538922706,0.06790264744029861,0.9984678935668919
21,0.08617548658719505,0.0681751299741687,0.9983494222329933
21,0.0856971041420775,0.06812063346739486,0.9981862068915943
21,0.08775264361754428,0.07073646579254303,0.9977963320247566
21,0.08559940680350028,0.06839311600126444,0.9974341248360465
21,0.08064035769510611,0.0638699059390298,0.9970274039509935
21,0.0793890850485439,0.062126017722264365,0.995885736910972
21,0.07331975899620158,0.05836575875486411,0.9953613281863132
21,0.07146229396601,0.057166835605838184,0.9940109401641528
21,0.06946103033437402,0.05564093341616869,0.9920346595651263
21,0.07515165104704373,0.05809327622099504,0.9874998325480143
21,0.07733987493189869,0.06010964697162985,0.9834008298303495
21,0.08128025644403582,0.06299796183064738,0.9787928118593572
21,0.0870500117699113,0.06768466141320419,0.9741138906108335
21,0.0969068032770578,0.07422424222607421,0.9696951110045543
21,0.09877638804328612,0.07684007455122244,0.9710653188369418
21,0.10302029499722487,0.0796193963966917,0.9687944599737804
21,0.1135951938380093,0.08654045275697891,0.9631504075683343
21,0.13039211439720308,0.09722176808466615,0.9551814908705809
22,0.08789680066474509,0.06997351469770835,0.9973573960752612
