num_observations,rmse,mae,r
13,0.5591381046440989,0.4700628186736753,0.9370365199841747
13,0.5826141162736302,0.5000329632726785,0.9322552183706463
13,0.6067294251288349,0.5301950636592803,0.9262050077362829
13,0.6295283266313769,0.5608540455778294,0.9181978321608356
13,0.650783118171715,0.5887735623957511,0.905867182186592
13,0.6764477445252158,0.6230224699951615,0.8869881562427626
13,0.7026482433621449,0.6563549278532064,0.8587131728293644
13,0.7283653960296856,0.6932649210787726,0.8142227104583781
13,0.7505460103509682,0.7266994325558174,0.7424950115653459
13,0.7722996414970345,0.7582701146060131,0.6106482487781622
13,0.7925075466798817,0.7815402264225939,0.45805102065093817
13,0.8077430488484276,0.8002482613932074,0.23484185693698223
13,0.8208747407308814,0.8150500674020538,-0.11243766358441842
13,0.8322835123818421,0.8262118746052494,-0.5331383982039186
13,0.8399938996768049,0.8342841914993413,-0.9580857665286411
13,0.8441785808300509,0.8385099604491766,-1.2876080509193093
13,0.8480062457623855,0.8424795475456558,-1.4565590929540289
13,0.852103065573091,0.8470524945263372,-1.3430870196715556
13,0.8497598126876388,0.8444829153899436,-1.1414345005940638
13,0.857515908395136,0.8535970907852918,-1.1620737090359428
13,0.860171544299312,0.8564280811895153,-1.1129193365941408
13,0.8664507820068768,0.8631711681331716,-0.9789852000245236
14,1.3202935274506653,1.3187536317415556,0.4037520087117761
14,1.318581590598457,1.316988560628206,0.3633976479992399
14,1.3104280137506985,1.308554409362294,0.3297689263041367
14,1.3103789300120117,1.3087689039158819,0.2658076413267164
14,1.3022641376062418,1.2997121138864167,0.2129755593375139
14,1.2922891608566673,1.2885394863895772,0.23494397519918153
14,1.2832193561655456,1.2782924191555611,0.32719014254130074
14,1.2676939675152732,1.2599014663170296,0.4558629374227099
14,1.2597684407570184,1.2509735918526785,0.6178915314532967
14,1.2410423534482906,1.2281891552269881,0.7700522543137065
14,1.2198634019078587,1.2015829945243575,0.8532887311071878
14,1.2403688611056318,1.2185919563000216,0.8971780084937131
14,1.2343916141411118,1.2124237863866392,0.9233422538316447
14,1.2233228237952187,1.199899775830999,0.9403338789990927
14,1.2132690259855747,1.1894404851382905,0.9504201458039113
14,1.1840608315876022,1.1431582872961799,0.9561772330815604
14,1.1542115645843878,1.0947219244116209,0.9594118193138041
14,1.123321495975371,1.0468324042882569,0.9620228340500983
14,1.0878745589990408,0.9916724939006076,0.9641759815721027
14,1.053147967828575,0.9430204741104958,0.9657740750350893
14,1.016734562705524,0.8898740362074553,0.9669040484339313
14,0.9774170988023976,0.8344952066888796,0.967347208728792
14,0.9375167951710781,0.7838946080851993,0.9670762232075634
14,0.8990563700912629,0.7368799944955782,0.9658513388057589
14,0.8569700560780502,0.6872458769986162,0.963735865273252
14,0.8164656223199864,0.6384081467044914,0.9603041145757176
14,0.7833997708719476,0.6038862976331817,0.95603107719762
14,0.7486811948797659,0.5680862696138645,0.950620816517499
14,0.7199368018095869,0.5414508965870618,0.9421176028437177
14,0.7041700687633597,0.5281659789661687,0.9301315555369024
14,0.684583095238257,0.5125111987552338,0.9199513998996016
14,0.7003187150675971,0.5220319966747353,0.9185268938235447
14,0.7230415947084279,0.5377800040617208,0.9259898798391446
14,0.7382298407506775,0.5487846413740105,0.9387712541198788
14,0.7550709834084501,0.5624358236090012,0.9473095679009567
14,0.7508698925927492,0.5657230210221865,0.954786760359076
14,0.7374981154455754,0.5593436298246232,0.9602243611191452
14,0.7418987217278207,0.5636458014450252,0.9614671590172333
14,0.7489981817353769,0.5685860129795227,0.9600807787153097
14,0.7719905786250378,0.589469034658347,0.9568089717026291
14,0.8049993973388905,0.6311049003128318,0.9544420608434945
14,0.8368953031240215,0.6713867301838197,0.9508927613464699
14,0.8722194952584132,0.7191780217434531,0.9456806485430174
14,0.9073698893463235,0.7656759060891241,0.9389547020967397
14,0.9383845022675409,0.8092324004490122,0.9299784890956156
14,0.9632681415116562,0.851089470127864,0.9200387338959127
14,0.9932239716691126,0.8957580985341466,0.9070328132746815
14,1.012722693018891,0.9306975807704058,0.8977285627469095
14,1.0301176110882215,0.9631285750418552,0.885766654188937
14,1.0467888615303247,0.9928647632667651,0.8946931706149581
14,1.0507616062084522,1.0044665807942184,0.9079932019393632
14,1.0552529360911382,1.0135368666317095,0.9197022790619542
14,1.053394100894504,1.0061117760002007,0.9256914587231595
14,1.0468456384623321,0.9872389136481312,0.9313283369484562
14,1.0378794631452406,0.963093774385139,0.9366404485309403
14,1.0162424542666344,0.9270266430814686,0.9425731421098412
14,0.9851838086154175,0.8781949601878485,0.9476807901415555
14,0.9557863652441096,0.8342869484017503,0.9514437488032528
14,0.9284665844978564,0.7924215965298838,0.9543324509044495
14,0.8981332622719915,0.7493295980243783,0.9567960356582927
14,0.8634978921096652,0.7027418401466355,0.9585457698787264
14,0.8332286361168078,0.6587395472459445,0.9588312751295204
14,0.796344724015227,0.614449919484304,0.9586763737746611
14,0.7616596657837329,0.5778274959807884,0.9570123221102601
14,0.7189995121963169,0.5396481014745182,0.9542512889611169
14,0.6930880067217577,0.51653701640156,0.9484220345366724
14,0.6588974532794796,0.49114217404665605,0.9428915163570203
14,0.6291856193422736,0.47068711851172845,0.9353382923938279
14,0.5951956921152404,0.4504174505532964,0.9281464690529508
14,0.5682651342464369,0.43438865598755727,0.9239143488160669
14,0.5461662111496799,0.4210548763434999,0.9280888892201751
14,0.514683431536096,0.4032537108705919,0.9403286563064981
14,0.5047509453056336,0.3970807202758914,0.9485253499475863
14,0.47171715080426535,0.37817395014466937,0.9571803755250936
14,0.48923394034224893,0.39316745452419993,0.9548092476237794
14,0.4912396214532742,0.3945352023189047,0.9507321810362118
14,0.5118058192428868,0.414171457735007,0.9456701754716028
14,0.5320967494269015,0.43734681486886945,0.9424535109726788
14,0.5567483530527313,0.4676220947110259,0.937573580605886
14,0.5801113980367932,0.4972847396564001,0.932835986802522
14,0.6041830179029913,0.5273597688887663,0.926823134254699
14,0.6264268726619597,0.5577029044635199,0.9190018649273529
14,0.647448989232118,0.5855735741742181,0.9068292445812896
14,0.672788911499813,0.6196748781459364,0.8882073877477105
14,0.699430029028849,0.653669114715672,0.8600044306554756
14,0.7252835777643208,0.6900710031773604,0.8157914851838513
14,0.7472674193471139,0.723196952694755,0.7447398028541048
14,0.7693065209632678,0.7548665619931726,0.6136603399275509
14,0.788856705302017,0.7773834229617396,0.4630327080355747
14,0.8046478005865961,0.7969213655416448,0.2406947495926982
14,0.8179173543584233,0.8118842626707018,-0.10443648750766776
14,0.8293718081348,0.8233626939774586,-0.5224299391426148
14,0.8366645318617189,0.8310172021194726,-0.9425945394358821
14,0.8410590309159639,0.83547034249734,-1.2707321859736314
14,0.8445153315686657,0.8390621280452886,-1.4363753130459163
14,0.8489172935950167,0.8439130767177615,-1.3255994941164513
14,0.846538957675694,0.8413529824565567,-1.125231854680242
14,0.8544116474634005,0.8506952311607009,-1.1464483600434954
14,0.8565494883890743,0.8529076938840957,-1.0951624159963682
14,0.8630346006389039,0.8597814065288558,-0.9634107555144111
15,1.3177329023748299,1.3162722556038458,0.40606253586661367
15,1.3163116087778666,1.3148347162005245,0.36558762532550904
15,1.308131604836026,1.3063306708893445,0.33211590913215194
15,1.3083524827986417,1.3067833116891792,0.26807668215584246
15,1.3011862239988403,1.298715718262931,0.21427789614079917
15,1.2912204572323236,1.2875690603543593,0.23620883153684136
15,1.281593606059822,1.2766515642024798,0.3288938696462358
15,1.2661432299081965,1.2583233822679496,0.4571933810787162
15,1.257726918082655,1.2487953618108862,0.6191289827086629
15,1.2387706319993605,1.225633408182921,0.7708933200842454
15,1.2170320005493662,1.1984590844867153,0.853968998092332
15,1.2359140310678025,1.214176452868385,0.8979152600499685
15,1.2302206971614218,1.2083291467977733,0.9238594202063175
15,1.2201746750888731,1.1967053172917008,0.9406405782991433
15,1.2100313486288803,1.1861138453783575,0.9506844060540429
15,1.181433295892174,1.1402039288874173,0.9563715104731136
15,1.1523027302370765,1.0920779869980455,0.9595459577175259
15,1.12143556822998,1.0440439742860517,0.9621502456032418
15,1.0852179017053354,0.9881415005297939,0.9643507368891002
15,1.0504609367388418,0.9389980788410123,0.9659485021902361
15,1.0136494058855814,0.8860763376312006,0.9671045949482924
15,0.9741219808609831,0.8304263924402207,0.9675669991007316
15,0.9337528008711625,0.7789726672527857,0.9673400609084484
15,0.8949446653698477,0.7313043370953843,0.9661629725263517
15,0.8531435044115288,0.6823167466308091,0.9640589962232475
15,0.8127834694342833,0.6333452132023923,0.9606613536795167
15,0.779694613425859,0.5990370014598411,0.9564460033567295
15,0.7446901515524813,0.5631361112777634,0.951145870928626
15,0.7159960190769187,0.536878388041488,0.9427495407015922
15,0.6999787635281446,0.5235298269080765,0.9309608110834331
15,0.6811824727626219,0.5086205578870016,0.9207446972074507
15,0.6978589759432213,0.5187138059636632,0.9190982069818296
15,0.7210850687980248,0.5348246477661308,0.9263898756434684
15,0.7367405993957015,0.5462457090387209,0.9390180401523265
15,0.7545554942829301,0.5607349558756664,0.9473814871609961
15,0.7513412409677123,0.5642978406710968,0.9547299785486826
15,0.7386459900462768,0.5581283497614672,0.9601004476439179
15,0.7416377026270254,0.5616021692921082,0.9614942679417048
15,0.7490375144962024,0.5668530294587977,0.9600765859830754
15,0.7710545604084968,0.5875313485612917,0.956913644173261
15,0.8036830742450802,0.629249258386162,0.9545909303642232
15,0.8360584140825505,0.6699779017575559,0.9509909259824322
15,0.8706334393671006,0.7172241943637588,0.9458780190362951
15,0.9057388583776279,0.7639140336135057,0.939173967216869
15,0.9367849980868351,0.8077937725198369,0.9302169931326236
15,0.9613550040818775,0.8489379969189802,0.9203560390606473
15,0.9903508644751053,0.8929781954347366,0.9075698892467045
15,1.0105436064884687,0.9293152929998536,0.8981682063918339
15,1.0276220973888164,0.9614271212211912,0.8863194562705451
15,1.0443280591910369,0.9911804201609422,0.8951877014757841
15,1.047747930279856,1.001888724506086,0.9085202121407993
15,1.0521964499049843,1.0111626316441353,0.920166761898912
15,1.050484225273478,1.0044430639686892,0.9261014286662794
15,1.0437075397410156,0.984847605885217,0.9317394299565888
15,1.034435199169859,0.9602268001314934,0.9370602755508651
15,1.012546009961914,0.9236936579400344,0.9429901471656389
15,0.981314015525478,0.8747834592495994,0.9480910016688234
15,0.9516808106963044,0.830669284216392,0.9518599970218075
15,0.924204334181543,0.789195088597322,0.9547507745217693
15,0.8938730498928942,0.7464663039023062,0.9572049316210515
15,0.859586984191691,0.7003634507837289,0.9589204240322609
15,0.8293368930735513,0.6565626925110546,0.959214948777004
15,0.7931167829226844,0.6128391600401979,0.9590107010629781
15,0.7577935371992917,0.5757373330051266,0.957447619129762
15,0.7166611288797751,0.5391928464351939,0.9545483797377357
15,0.6902427364954928,0.5158247212446122,0.9488446418297102
15,0.6569843552743101,0.491271661562737,0.9432226620210574
15,0.6266901509179378,0.47038862948952886,0.9358501961949383
15,0.592203203450218,0.4497774680847901,0.9288671743446895
15,0.5654960382747036,0.43386970052646323,0.9246540568368625
15,0.5450058912626408,0.4213654680664407,0.9283941122712955
15,0.5119974388626836,0.4025509574980844,0.9409498481370978
15,0.5020252793284019,0.39647742530461627,0.94907977737296
15,0.4697385437049649,0.37807215846414033,0.9575388340972056
15,0.4863085523539482,0.3923444139645447,0.9553480705674644
15,0.4899593816232536,0.39488079323129305,0.9509886441989351
15,0.5098547164884712,0.4134650811401772,0.9460836175006112
15,0.5292863743929475,0.4358206415416992,0.9430597921385201
15,0.5536774240291393,0.4662299047307762,0.938260348299961
15,0.5780523648959945,0.4968225227186868,0.933311921261827
15,0.601869670444154,0.5265328395302835,0.9273824331023316
15,0.6248984813221613,0.5575116893797083,0.9193966303192666
15,0.646433209243761,0.5856987745267133,0.907121365658017
15,0.6716642281948081,0.6193244309774508,0.8885808368092386
15,0.6972527911459504,0.6521324511165424,0.8608746513684062
15,0.7228667653000035,0.6884170685813934,0.8170170904447661
15,0.744600375886903,0.7212383069984644,0.7465586300398159
15,0.7660243895074702,0.7525009013327694,0.616949828870253
15,0.7858256840594948,0.7749122715194833,0.467151155594033
15,0.8007728002697226,0.7932853196681696,0.24799042191393283
15,0.8135518010023698,0.8075775033331078,-0.09267830849088643
15,0.8250976950201421,0.8190494849247362,-0.5067788863588152
15,0.8334486005598848,0.827842083240685,-0.9276895353237702
15,0.8380803559426745,0.8325240177778626,-1.254676723336817
15,0.8419623392261614,0.8364953311216262,-1.4216671233876594
15,0.8468653198287112,0.8419446426302757,-1.3143703632037504
15,0.8449759033219576,0.8399025743123967,-1.1173910196448213
15,0.8522232245300708,0.8485045664475357,-1.1354669528135384
15,0.8546240466045872,0.8510780614601268,-1.085753551326658
15,0.8609264317007139,0.8578107529805762,-0.9538302680843838
16,1.3128578116487333,1.3112662428126889,0.4104490741662884
16,1.312044494919503,1.3104833020705406,0.36969413319435074
16,1.3033496494193924,1.3015468507843666,0.33698996673144166
16,1.303237747049419,1.3016296763005801,0.27378810472939796
16,1.2958065941833234,1.2933063896089851,0.22076145112243073
16,1.2863222305215587,1.2827770073777172,0.24199270236185355
16,1.277380252885243,1.272625756352861,0.3332992585717709
16,1.262854488650125,1.2554067926321901,0.460009542888564
16,1.2546612801633774,1.2460879895520467,0.6209834228442144
16,1.2358980327037146,1.223227730834095,0.7719546442646039
16,1.2144352690169316,1.1962997672860498,0.854591494069236
16,1.2325605412034957,1.2115048385890084,0.8984684954444999
16,1.2271186415209108,1.2057400699022918,0.9242429197375894
16,1.2168331793124698,1.1939153033153391,0.9409652492948165
16,1.207755913847542,1.1844236595894182,0.95086970523592
16,1.1797594160224592,1.139312995591159,0.956495050441393
16,1.1504462633812824,1.0909495619119285,0.9596762031623896
16,1.120070059743215,1.0429599763553201,0.9622423644835028
16,1.0846896484233248,0.9877792561515061,0.9643854345416312
16,1.0500097840232192,0.9384202337648023,0.965977744832657
16,1.0135849345774468,0.8856716674061921,0.967108779318821
16,0.9741801076426067,0.8299568266991686,0.9675631283694591
16,0.9341638499348789,0.7787983751612443,0.9673112999938713
16,0.8948678723186638,0.7308061934253877,0.9661687792252459
16,0.8528007619087405,0.6815705070804924,0.9640878683534341
16,0.8119430673087916,0.6324133736143763,0.960742662395512
16,0.7784008879187986,0.5980437473049759,0.9565904193062298
16,0.7439949111498749,0.5628745203949821,0.9512370484722384
16,0.7161933354900446,0.5373073909212218,0.9427179818338507
16,0.700003366150063,0.523928516126706,0.9309559578650187
16,0.6810006939258785,0.5088838979366831,0.9207869913504207
16,0.696323967507791,0.5181623572951042,0.919453718225798
16,0.7197100987046953,0.5342670908379501,0.9266703286117008
16,0.7345808718981129,0.5452209650982281,0.9393750487720901
16,0.751364364278073,0.5587552177918882,0.9478256094359311
16,0.7501125109139445,0.5635191913022591,0.9548779250451428
16,0.7390016840902316,0.5583641267638495,0.9600620112335166
16,0.7420999302403359,0.5619491849107077,0.9614462553905134
16,0.7496458937348509,0.5672326161387964,0.9600117068828374
16,0.7701719249114919,0.5865766788786955,0.9570122306614272
16,0.8033787362838528,0.6289585299667997,0.9546253147814162
16,0.8360921770937148,0.6702596993743554,0.9509869675812092
16,0.871075715594906,0.7179043168240652,0.9458230178282394
16,0.9063765558584431,0.7648050617585164,0.9390882863115344
16,0.9367267706659792,0.8084715427310964,0.9302256678194251
16,0.9606418496769794,0.8491713438183813,0.9204741585360883
16,0.9894776542922695,0.8933977873433501,0.907732811973733
16,1.0093392919804023,0.929191344650883,0.8984107776753774
16,1.0262489358618627,0.9609994102594158,0.8866230648710489
16,1.0425483567004077,0.990488574394902,0.8955446310144722
16,1.0456634558619913,0.9999803486482973,0.9088838446285334
16,1.0502998119440203,1.0095861884784632,0.9204543095018793
16,1.0485537842487402,1.0026983022079121,0.9263727811576523
16,1.0414907854762088,0.9827777784819602,0.9320290823952025
16,1.0318983366535852,0.9573501892446556,0.9373686054301327
16,1.0104330956971834,0.920936063267069,0.9432278277239706
16,0.9792392606368762,0.8719032820496906,0.9483102680707749
16,0.9501176140631631,0.8281428549215343,0.9520180132103832
16,0.9232146033606253,0.7864955413605135,0.9548476374589453
16,0.8929102907699484,0.7434495065601742,0.9572970680922153
16,0.8577696435227586,0.6965496204097099,0.9590939414701496
16,0.8276275533221992,0.6528963898857264,0.9593828990149685
16,0.7906690199417485,0.6089754581924351,0.9592633177402602
16,0.7554074062662619,0.5718554391667512,0.9577151740516384
16,0.7136609842486109,0.5349078454012837,0.9549281296792499
16,0.6871122405054387,0.5114783530682289,0.949307605032523
16,0.6537194595826599,0.4872021948326229,0.9437855718672085
16,0.6232725583726897,0.4664938741603971,0.9365479575843638
16,0.5899322526959061,0.4466033546027724,0.9294116814060767
16,0.5634465148186624,0.4307645610568204,0.9251992187116705
16,0.5425006242608925,0.4180206078612697,0.9290509108817495
16,0.5107105985274061,0.3998879270307539,0.9412463051825238
16,0.5008244214287434,0.3938393779985338,0.9493230910877899
16,0.4697309627112048,0.37600018747909114,0.9575402046265801
16,0.48727245669842667,0.3914116144292019,0.9551708874058971
16,0.49089095661026627,0.3939668306580757,0.9508020933944812
16,0.5097760081569398,0.41142014204941685,0.9461002627951054
16,0.530034868155681,0.43465225667641055,0.9428986335380334
16,0.5540724938159542,0.46480028743303065,0.9381722097120582
16,0.577758770272899,0.4951245213925917,0.9333796462305199
16,0.6022247205528833,0.5259640125954456,0.9272967318912483
16,0.6250573854599302,0.5565431698044034,0.9193556321801137
16,0.646256647738689,0.5848473172809917,0.9071720949575574
16,0.6712760273853784,0.6188644524702824,0.8887095931374207
16,0.6976029884099966,0.6527213101077799,0.8607348640422562
16,0.7228606295226968,0.688579696251385,0.8170201967920845
16,0.7445948179421162,0.7215671855607695,0.7465624135670054
16,0.7658679017108087,0.7523325637679137,0.6171063161972814
16,0.785550361527609,0.7747576301144009,0.46752446890266175
16,0.8006827175164201,0.7934286361322762,0.2481596066887135
16,0.8133664849513749,0.8076544256708911,-0.09218057062943075
16,0.8243490529796806,0.8185132480210475,-0.5040458129997651
16,0.8323178447813547,0.8268255132876724,-0.9224624165115045
16,0.8366662882353912,0.8311639625547537,-1.2470746460655882
16,0.8412618007731677,0.8358977650149655,-1.4176389974171988
16,0.845908325775109,0.841122019405129,-1.309142643536064
16,0.8441351064485391,0.8391954389275518,-1.1131792782290248
16,0.8512153960336503,0.8475783304458238,-1.1304191864229236
16,0.8537096821565321,0.8502553623559785,-1.0812928327781317
16,0.8596015522162653,0.856583144554607,-0.94782139728418
17,1.3092334231477254,1.3076524105169067,0.4136997112318477
17,1.3085732056087311,1.3070274119164065,0.37302493432798933
17,1.300490906103327,1.2986112250041029,0.33989524523584136
17,1.3005114629869388,1.2988389794132047,0.276823297739883
17,1.2932068957932519,1.2906459010882056,0.22388499302278175
17,1.2838790721185378,1.280245437280507,0.24486938929800206
17,1.274859651839955,1.2699791347196074,0.33592780800329236
17,1.260195169442956,1.25235296633732,0.4622813723594722
17,1.2519869440776663,1.2430696746298848,0.6225974639435576
17,1.2334445266753558,1.2202614499372202,0.7728591772757184
17,1.2119855267610942,1.192990437423337,0.8551775345047357
17,1.2309886066519984,1.2089608433053003,0.8987273048124781
17,1.22505444311488,1.2027159881760148,0.9244975750148533
17,1.215456319542613,1.191658775628861,0.9410987706165551
17,1.206615587006474,1.1824196951594743,0.9509624361343044
17,1.1783423041091938,1.137631222886512,0.9565995028476091
17,1.1493999754798754,1.0895862533766292,0.9597495157835193
17,1.1189323504941806,1.041618796033837,0.9623190300347662
17,1.083381530484975,0.9869420451883182,0.9644712839084002
17,1.049057019706257,0.9378677872094154,0.9660394594655142
17,1.012505583142991,0.8854208493666925,0.9671787927585865
17,0.9721901020876257,0.8294612135159147,0.9676955137978868
17,0.9318639946942547,0.7777625793662231,0.9674720570914448
17,0.8917743149187177,0.7289218996657041,0.9664022839109798
17,0.8500625823075358,0.6797938666542046,0.9643181120518638
17,0.8090998880446875,0.6302950784989035,0.9610171156930186
17,0.7765190119866853,0.596613978249227,0.9568000611425803
17,0.7421656842124792,0.5614923464429319,0.951476536267018
17,0.7138663365576019,0.5354702275063526,0.9430896095561588
17,0.6982326057697827,0.5224987091314564,0.9313048299488009
17,0.6798024210996106,0.5079530522856291,0.921065508797336
17,0.6962524696916127,0.517972261426565,0.9194702581924193
17,0.7194019214709977,0.5340640765694035,0.9267331141610824
17,0.7354406070676955,0.5458823264754105,0.9392330578613103
17,0.7525714274872489,0.5597228457889253,0.9476578389717923
17,0.7515162311675956,0.564904115868114,0.9547088889766475
17,0.7391675782049996,0.5590816006626503,0.9600440783354143
17,0.7436534243743049,0.5634013572416529,0.9612846714772171
17,0.7500252390517909,0.5679891677233763,0.9599712258771996
17,0.7703012853497905,0.5869132022504032,0.956997788733547
17,0.8037528589149984,0.6293685421514722,0.9545830441846705
17,0.8357249146355089,0.6700096590946215,0.9510300171247277
17,0.8706890171187214,0.7170664039801138,0.9458711089547663
17,0.9042638252496719,0.7628412373203727,0.9393719213089767
17,0.9353431923206686,0.8067384094273014,0.9304316338767377
17,0.9597511822329267,0.8474763017733452,0.9206215563246641
17,0.9888190903052725,0.8917388257635331,0.907855591150679
17,1.0085727811733167,0.9277386980761786,0.8985650165319223
17,1.0261223981634409,0.9607588738246217,0.8866510221657298
17,1.042465844347807,0.990192001317491,0.8955611645730591
17,1.0454754248990294,0.9994664960500552,0.908916610654628
17,1.0498974103460244,1.0086865480667813,0.9205152505412638
17,1.0482993581438333,1.0024200349396155,0.9264085073437425
17,1.0414696838309476,0.9825773630692155,0.9320318366848827
17,1.0317146887588797,0.9563447165956144,0.9373908965799969
17,1.0101930360401719,0.9197446680945718,0.9432548004929776
17,0.9790126170289857,0.8700062311328779,0.9483341923394979
17,0.9496971617241431,0.8252440494267541,0.9520604704272189
17,0.9220258332896677,0.7824427778853965,0.9549638427690195
17,0.8917108761479813,0.738908120254818,0.9574117136987265
17,0.857067564930168,0.6919268728449822,0.9591608767247497
17,0.8266917043535642,0.648155157260137,0.959474703549431
17,0.7900447981507327,0.6044908862894613,0.9593276143961639
17,0.7546706708782818,0.5676200728744947,0.9577976131064908
17,0.7123967982448398,0.530200777296125,0.9550876697468756
17,0.6850057366133243,0.5061018804117273,0.9496179474648683
17,0.6523558639057233,0.4820749277868387,0.9440198430179254
17,0.6231990453563492,0.46213383866865554,0.9365629246349224
17,0.5902361599942004,0.4424299435152507,0.9293389346432349
17,0.5629217572487983,0.4260362088917374,0.9253384830310611
17,0.5410649708662401,0.4128619648483599,0.9294259280488801
17,0.5097241125680825,0.39515716570737275,0.9414730626370931
17,0.5004124156582317,0.3894720960621476,0.9494064360279681
17,0.46735024374149736,0.37048804316788503,0.9579695085734717
17,0.48481210202934577,0.38606217366698886,0.9556224502258573
17,0.4893766998209206,0.38920353621279585,0.9511051479131508
17,0.5088584243106108,0.40681076815870504,0.9462941244764858
17,0.5294463017073439,0.430483379359229,0.9430253772329865
17,0.5535249788760335,0.4612381196421922,0.9382943414322334
17,0.5773928157820363,0.4917128216617525,0.9334640146475938
17,0.602290356832282,0.523161905793007,0.9272808832158161
17,0.6247518192463041,0.5544365888995785,0.9194344606889628
17,0.6455308994303599,0.5830491465778143,0.9073804699648954
17,0.6712065115967668,0.618261593803266,0.8887326418967937
17,0.6974286061797934,0.6521881273339021,0.8608044805148143
17,0.7223879455143182,0.6881476222470226,0.8172594222929304
17,0.7443234383194648,0.7211365532574361,0.7467471187551824
17,0.7654981754491139,0.7515805649234246,0.6174759143466205
17,0.784869692930718,0.773918541145926,0.4684468345866585
17,0.7998718715086783,0.7925199661194143,0.24968160306898468
17,0.8129542269913703,0.8072917999226632,-0.091073699288444
17,0.824195556389624,0.8183821860156852,-0.5034857482826587
17,0.8321441588390271,0.8266439348370531,-0.9216601512247307
17,0.8367443064536564,0.8313092708426499,-1.2474937401214192
17,0.8403103203060436,0.8349904987636313,-1.4121733137928154
17,0.8452209537072013,0.8403950226916383,-1.30539142080378
17,0.8427934342757178,0.8377722144356837,-1.106467223068277
17,0.8498372101709405,0.8461637940996287,-1.1235261327573793
17,0.8525316836188359,0.8491064783940786,-1.0755530164825102
17,0.8585966732650296,0.8555997337252554,-0.9432700312328728
18,1.3105339567067529,1.3088955551684356,0.41253432405809587
18,1.309207891397414,1.3075874558568197,0.3724165943969733
18,1.3018290024606294,1.2999392308339484,0.3385361612527149
18,1.3022621547795765,1.300623264648895,0.27487496939311573
18,1.2946505521053777,1.2920310248364395,0.22215121209527078
18,1.2848797276056823,1.2810814816040468,0.24369183282425266
18,1.276056871899538,1.2710802433651804,0.3346799626279805
18,1.2614057416485907,1.2536362794352747,0.4612477866130157
18,1.2527922933627607,1.2438668499348997,0.6221117741844463
18,1.2342485945549306,1.220930332820428,0.7725629399256424
18,1.2130633147814318,1.1940627689575867,0.8549198460794963
18,1.2310543700119252,1.2091660770346415,0.8987164838989967
18,1.2249478552690167,1.202671485141628,0.9245107128648204
18,1.2157271823166358,1.1922418203916076,0.9410725155750405
18,1.2063990406292207,1.1824842966443874,0.9509800356979978
18,1.177381781880979,1.1370160054271246,0.9566702295821242
18,1.1483088243480797,1.0893970396014832,0.9598259008810103
18,1.1176008769367909,1.0410185836469985,0.9624086536201142
18,1.0812950543099442,0.9861657555784702,0.9646080010935197
18,1.0467430026643691,0.9373256696831102,0.9661891150059003
18,1.0098578337698692,0.8840772504020366,0.9673502262904448
18,0.9700348246660714,0.8286774213697923,0.9678385885989096
18,0.9304325026628286,0.7775940710736147,0.9675719165706285
18,0.8913166938675675,0.7298069523393457,0.9664367569317622
18,0.8493241206635518,0.6802852021587483,0.964380079866935
18,0.8080216583446506,0.6309685900012034,0.9611209458811425
18,0.7753815754770211,0.5974625141533905,0.9569265260432658
18,0.7407266659194827,0.5621858615470053,0.951664522477936
18,0.7126582053574806,0.5364868733383669,0.9432820742653126
18,0.6974520237308098,0.5237425556637492,0.9314583382274402
18,0.6787678698288024,0.508914553053294,0.9213055774923746
18,0.695239440795193,0.5188656418206222,0.9197044249965931
18,0.717437272180108,0.5342762152878818,0.927132743852318
18,0.7338572666917169,0.5463584103006499,0.9394944282045987
18,0.751352486896633,0.560451398021947,0.9478272589425342
18,0.7513830637197927,0.5660787797207777,0.9547249385762293
18,0.7394657859230636,0.5605738181366438,0.9600118324196449
18,0.7439141018493189,0.5646416374608745,0.9612575244686881
18,0.7496006803609074,0.5688743721550203,0.9600165303632088
18,0.7690288884352136,0.587314355561649,0.9571397349866781
18,0.8013716281462876,0.6288858758228515,0.9548517537742278
18,0.8329475121985712,0.6689621494787421,0.9513549645910111
18,0.8670605873494444,0.7150142184447086,0.9463213125064249
18,0.9015639737108743,0.7608303489315408,0.9397334141563941
18,0.9318007694612159,0.8044915183740152,0.9309575882015265
18,0.9559193949767268,0.844952319576286,0.9212541247143949
18,0.9844197418833781,0.8885673301070673,0.9086736853546002
18,1.0042361221251845,0.9241542499237316,0.8994354410174863
18,1.0212383185172011,0.9569893188479852,0.8877274783985374
18,1.036469925524479,0.9847241984080043,0.8967591048517658
18,1.039604830818523,0.9940274512821419,0.9099366486609798
18,1.0439708511494141,1.0032061871825446,0.9214100836844228
18,1.0422462824905117,0.9963681723857373,0.9272559156710626
18,1.0352467210566587,0.9764054409651944,0.9328416532678274
18,1.0256249851840187,0.9503461780100491,0.9381278166955316
18,1.0037891717883072,0.9132407374194328,0.9439719639193097
18,0.9727261246084739,0.8642565946420239,0.9489955809690722
18,0.9432956138701256,0.8195786386275788,0.9527045765696484
18,0.9156338483913193,0.7767839495896026,0.9555861086302785
18,0.8848899048726518,0.7327335044462431,0.95806076362781
18,0.8494666489978691,0.6850968901003441,0.959882029400737
18,0.818611500948821,0.6413955712591521,0.9602630321418013
18,0.7820846163041312,0.5982517733296009,0.9601430834655842
18,0.747177323039453,0.5619058908470973,0.9586315322468274
